dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,-0.1961,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7466,-0.1809,0.4398,0.5036,-0.0016,0.1389,0.5059,-0.0032,0.1387,0.1314,0.0132,0.0143,0.0,0.0,0.0,0.1591,-0.2352,0.0682,0.2119,-0.4651,0.4222,0.1757,0.0658,-0.0241,-0.0096,0.0636,-0.1326,0.0288,0.0311,3.0,3.0
0.05,0.7,-0.2119,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.691,-0.1965,0.5367,0.488,0.0006,0.16,0.4906,-0.0012,0.1597,0.0172,0.0585,0.0512,1.0,0.0,0.0,0.2249,-0.2593,0.0586,0.2755,-0.5802,0.4511,0.2068,-0.0239,-0.014,0.0083,-0.0233,0.0058,0.0112,0.0221,3.0,3.0
0.05,0.7,-0.2271,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7203,-0.2113,0.507,0.5095,0.0006,0.1357,0.5116,-0.0013,0.1354,0.0472,0.0474,0.019,1.0,1.0,0.0,0.201,-0.2733,0.0669,0.2522,-0.5744,0.4623,0.2289,0.0014,0.0104,-0.0022,0.0016,0.0057,-0.0046,-0.0064,3.0,3.0
0.05,0.7,-0.2419,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7217,-0.2034,0.51,0.5052,0.0033,0.1403,0.5046,0.0021,0.1404,0.0619,0.0429,0.0163,1.0,1.0,0.0,0.2025,-0.2629,0.0647,0.2537,-0.5686,0.4577,0.2225,-0.0031,0.0023,-0.0003,-0.0032,0.0057,-0.0046,-0.0056,3.0,3.0
0.05,0.7,-0.256,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7285,-0.2029,0.5072,0.5057,0.0023,0.1394,0.5059,0.0009,0.1394,0.0807,0.0415,0.0141,1.0,0.0,0.0,0.1993,-0.2607,0.0644,0.2506,-0.5629,0.4531,0.217,-0.0007,-0.0678,0.0143,-0.0013,0.0056,0.0696,0.0689,3.0,3.0
0.05,0.7,-0.2695,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7182,-0.256,0.504,0.4994,-0.0039,0.1399,0.5068,-0.0076,0.1389,0.0473,0.0494,0.0294,1.0,1.0,0.0,0.1986,-0.3284,0.0787,0.2493,-0.5573,0.5227,0.2859,-0.002,0.0169,-0.0017,-0.0013,0.0056,-0.0052,0.0038,3.0,3.0
0.05,0.7,-0.2824,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7271,-0.244,0.5041,0.5066,0.0039,0.1399,0.5054,0.003,0.14,0.0669,0.0442,0.0193,1.0,1.0,0.0,0.1966,-0.3115,0.077,0.2479,-0.5517,0.5175,0.2897,-0.0025,0.0023,-0.0004,-0.0025,0.0055,-0.0052,-0.0078,3.0,3.0
0.05,0.7,-0.2947,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.733,-0.2436,0.5019,0.5055,0.0023,0.1397,0.5058,0.001,0.1396,0.0819,0.0424,0.0166,1.0,1.0,0.0,0.1941,-0.3092,0.0766,0.2454,-0.5462,0.5123,0.282,-0.0023,0.0049,-0.0006,-0.0022,0.0055,-0.0051,-0.0057,3.0,3.0
0.05,0.7,-0.3063,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7393,-0.241,0.5002,0.5057,0.0025,0.1396,0.5057,0.0012,0.1396,0.0989,0.0403,0.0147,1.0,1.0,0.0,0.1918,-0.3043,0.0759,0.2431,-0.5407,0.5072,0.2763,-0.0023,0.0044,-0.0006,-0.0023,0.0054,-0.0051,-0.006,3.0,3.0
0.05,0.7,-0.3172,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7454,-0.2388,0.4984,0.5057,0.0023,0.1396,0.5057,0.0011,0.1395,0.1151,0.0384,0.0128,1.0,1.0,0.0,0.1895,-0.2999,0.0754,0.2409,-0.5353,0.5021,0.2702,-0.0023,0.0044,-0.0005,-0.0022,0.0054,-0.005,-0.0059,3.0,3.0
0.05,0.7,-0.3274,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7514,-0.2364,0.4965,0.5057,0.0022,0.1395,0.5056,0.001,0.1395,0.1309,0.0364,0.0109,1.0,1.0,0.0,0.1872,-0.2955,0.0749,0.2387,-0.53,0.4971,0.2644,-0.0023,0.0044,-0.0005,-0.0022,0.0053,-0.005,-0.0058,3.0,3.0
0.05,0.7,-0.3369,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7572,-0.2341,0.4946,0.5057,0.0021,0.1394,0.5056,0.0009,0.1394,0.1459,0.0344,0.009,1.0,1.0,0.0,0.185,-0.2911,0.0744,0.2365,-0.5247,0.4921,0.2586,-0.0022,0.0043,-0.0004,-0.0021,0.0052,-0.0049,-0.0058,3.0,3.0
0.05,0.7,-0.3456,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7628,-0.2316,0.4926,0.5057,0.002,0.1393,0.5056,0.0008,0.1393,0.1601,0.0325,0.0072,1.0,1.0,0.0,0.1827,-0.2868,0.074,0.2343,-0.5194,0.4872,0.2528,-0.0022,0.0043,-0.0004,-0.0021,0.0052,-0.0049,-0.0057,3.0,3.0
0.05,0.7,-0.3537,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7683,-0.2292,0.4906,0.5057,0.0019,0.1393,0.5056,0.0007,0.1393,0.1735,0.0305,0.0053,1.0,1.0,0.0,0.1805,-0.2826,0.0736,0.2322,-0.5142,0.4823,0.2471,-0.0022,0.0042,-0.0003,-0.0021,0.0051,-0.0048,-0.0056,3.0,3.0
0.05,0.7,-0.361,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7735,-0.2266,0.4885,0.5057,0.0018,0.1392,0.5056,0.0006,0.1392,0.1862,0.0285,0.0037,1.0,1.0,0.0,0.1783,-0.2784,0.0733,0.2302,-0.5091,0.4775,0.2415,-0.0022,0.0042,-0.0003,-0.002,0.0051,-0.0048,-0.0056,3.0,3.0
0.05,0.7,-0.3676,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7785,-0.2241,0.4863,0.5057,0.0017,0.1391,0.5055,0.0005,0.1391,0.198,0.0265,0.0,1.0,1.0,0.0,0.1761,-0.2742,0.0731,0.2281,-0.504,0.4727,0.2359,-0.0017,0.0041,-0.0003,-0.0016,0.005,-0.0047,-0.0042,3.0,3.0
0.05,0.7,-0.3735,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7829,-0.2214,0.4847,0.5056,0.0015,0.1395,0.5055,0.001,0.1395,0.2087,0.0245,0.0038,1.0,1.0,0.0,0.1744,-0.2701,0.0727,0.2265,-0.499,0.468,0.2317,-0.0027,0.004,-0.0001,-0.0025,0.005,-0.0047,-0.0067,3.0,3.0
0.05,0.7,-0.3787,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7878,-0.2188,0.4815,0.5058,0.0014,0.1389,0.5056,0.0004,0.1389,0.2193,0.0226,0.0033,1.0,1.0,0.0,0.1717,-0.2661,0.0727,0.224,-0.494,0.4633,0.225,-0.002,0.0041,-0.0,-0.0018,0.0049,-0.0046,-0.0055,3.0,3.0
0.05,0.7,-0.3833,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7919,-0.2159,0.4792,0.5057,0.0014,0.139,0.5055,0.0003,0.139,0.2288,0.0205,0.0052,1.0,1.0,0.0,0.1697,-0.262,0.0726,0.2222,-0.489,0.4587,0.2196,-0.0021,0.0039,-0.0001,-0.0019,0.0049,-0.0046,-0.0053,3.0,3.0
0.05,0.7,-0.3872,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7959,-0.2131,0.4766,0.5057,0.0012,0.1389,0.5055,0.0002,0.1389,0.2377,0.0185,0.007,1.0,0.0,0.0,0.1675,-0.258,0.0726,0.2203,-0.4841,0.4541,0.2142,0.006,-0.2211,0.0388,0.0003,0.0048,0.2248,0.2241,3.0,3.0
0.05,0.7,-0.3904,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7309,-0.3912,0.4703,0.4904,-0.0666,0.1378,0.5062,-0.0279,0.137,0.0859,0.1483,0.0733,1.0,1.0,0.0,0.1735,-0.4791,0.1113,0.2206,-0.4793,0.5673,0.4383,-0.0055,0.15,-0.0176,0.0015,0.0048,-0.0057,-0.08,3.0,3.0
0.05,0.7,-0.3932,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7825,-0.2708,0.4768,0.5195,0.0142,0.139,0.5053,0.0197,0.1404,0.1773,0.0286,0.0497,1.0,1.0,0.0,0.168,-0.3291,0.0937,0.2221,-0.4745,0.5616,0.3583,-0.003,-0.0172,-0.0009,-0.0051,0.0047,-0.0056,-0.0328,3.0,3.0
0.05,0.7,-0.3953,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7812,-0.2864,0.4695,0.5042,-0.0009,0.1385,0.506,-0.0025,0.1384,0.1683,0.0212,0.0066,1.0,1.0,0.0,0.165,-0.3463,0.0928,0.217,-0.4698,0.556,0.3256,-0.0015,0.0092,-0.0,-0.0008,0.0047,-0.0056,-0.0033,3.0,3.0
0.05,0.7,-0.397,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7852,-0.2789,0.4683,0.506,0.0017,0.139,0.5053,0.001,0.1391,0.1787,0.0172,0.007,0.0,1.0,0.0,0.1635,-0.337,0.0928,0.2162,-0.4651,0.5504,0.3223,0.0527,-0.1557,0.0105,0.0448,-0.0964,0.1566,0.155,3.0,3.0
0.05,0.7,-0.3982,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6936,-0.3977,0.5351,0.4869,-0.0707,0.1484,0.4941,-0.0169,0.1506,0.0031,0.1651,0.0743,1.0,1.0,1.0,0.2162,-0.4928,0.1034,0.261,-0.5615,0.5673,0.4773,-0.0155,0.1048,-0.0169,-0.0157,0.0056,-0.0057,-0.0048,2.0,3.0
0.05,0.7,-0.3991,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.748,-0.3211,0.5216,0.5226,-0.0137,0.1359,0.5077,0.0373,0.1397,0.1072,0.0721,0.0981,1.0,1.0,1.0,0.2006,-0.388,0.0865,0.2453,-0.5559,0.5616,0.4725,0.0007,-0.0161,0.0037,0.0009,0.0056,-0.0056,-0.0047,2.0,3.0
0.05,0.7,-0.3996,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7413,-0.3331,0.5212,0.5081,-0.0276,0.1396,0.5048,0.0263,0.1421,0.0916,0.0857,0.0749,1.0,1.0,0.0,0.2014,-0.404,0.0902,0.2462,-0.5503,0.556,0.4678,-0.0043,0.0709,-0.0138,-0.0041,0.0055,-0.0056,-0.1326,3.0,3.0
0.05,0.7,-0.3999,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7653,-0.277,0.519,0.5119,0.0088,0.1399,0.5055,0.0103,0.1407,0.1634,0.0527,0.0359,1.0,1.0,0.0,0.1971,-0.3331,0.0764,0.2422,-0.5448,0.5504,0.3352,-0.0024,-0.0047,0.0014,-0.0024,0.0054,-0.0055,-0.0175,3.0,3.0
0.05,0.7,-0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7658,-0.2809,0.5148,0.5049,0.002,0.1401,0.5059,0.0005,0.14,0.1598,0.0496,0.0248,1.0,1.0,0.0,0.1948,-0.3378,0.0778,0.2398,-0.5393,0.5449,0.3177,-0.0023,0.0065,-0.0001,-0.002,0.0054,-0.0054,-0.005,3.0,3.0
0.05,0.7,-0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7693,-0.2756,0.5116,0.5058,0.0029,0.14,0.5057,0.0018,0.14,0.1671,0.0466,0.022,1.0,1.0,0.0,0.1925,-0.3313,0.0777,0.2378,-0.534,0.5395,0.3127,-0.0023,0.0045,0.0001,-0.002,0.0053,-0.0054,-0.0066,3.0,3.0
0.05,0.7,-0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7721,-0.2719,0.5083,0.5057,0.0026,0.1399,0.5057,0.0014,0.1398,0.1725,0.0438,0.0192,1.0,1.0,0.0,0.1902,-0.3268,0.0778,0.2358,-0.5286,0.5341,0.3061,-0.0023,0.0048,0.0001,-0.002,0.0053,-0.0053,-0.0062,3.0,3.0
0.05,0.7,-0.4,0.5384,0.505,0.0,0.1385,0.505,0.0,0.1385,0.775,-0.268,0.505,0.5057,0.0025,0.1397,0.5057,0.0013,0.1397,0.1782,0.0411,0.0165,1.0,1.0,0.0,0.1879,-0.322,0.0778,0.2338,-0.5233,0.5287,0.2999,-0.0023,0.0047,0.0,-0.002,0.0052,-0.0053,-0.0062,3.0,3.0
0.05,0.7,-0.4,0.5381,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7778,-0.2641,0.5016,0.5057,0.0023,0.1396,0.5056,0.0012,0.1396,0.1838,0.0385,0.0139,1.0,1.0,0.0,0.1856,-0.3173,0.0779,0.2318,-0.5181,0.5234,0.2937,-0.0022,0.0046,-0.0,-0.002,0.0052,-0.0052,-0.0061,3.0,3.0
0.05,0.7,-0.4,0.5376,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7804,-0.2603,0.4983,0.5057,0.0022,0.1395,0.5056,0.0011,0.1395,0.1893,0.036,0.0115,1.0,1.0,0.0,0.1834,-0.3127,0.0778,0.2298,-0.5129,0.5182,0.2875,-0.0022,0.0046,-0.0001,-0.002,0.0051,-0.0052,-0.0061,3.0,3.0
0.05,0.7,-0.4,0.5367,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7829,-0.2565,0.4949,0.5057,0.002,0.1394,0.5056,0.0009,0.1394,0.1947,0.0336,0.0092,1.0,1.0,0.0,0.1812,-0.3081,0.0777,0.2278,-0.5078,0.513,0.2814,-0.0022,0.0045,-0.0002,-0.002,0.0051,-0.0051,-0.006,3.0,3.0
0.05,0.7,-0.4,0.5355,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7852,-0.2528,0.4914,0.5057,0.0019,0.1393,0.5056,0.0008,0.1393,0.2,0.0314,0.0071,1.0,1.0,0.0,0.179,-0.3036,0.0775,0.2257,-0.5027,0.5079,0.2754,-0.0022,0.0044,-0.0004,-0.002,0.005,-0.0051,-0.0059,3.0,3.0
0.05,0.7,-0.4,0.5338,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7873,-0.2491,0.4879,0.5057,0.0018,0.1393,0.5056,0.0007,0.1393,0.2051,0.0294,0.0053,1.0,1.0,0.0,0.1768,-0.2992,0.0771,0.2237,-0.4977,0.5028,0.2695,-0.0021,0.0044,-0.0005,-0.0021,0.005,-0.005,-0.0059,3.0,3.0
0.05,0.7,-0.4,0.5316,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7892,-0.2454,0.4842,0.5057,0.0017,0.1392,0.5055,0.0006,0.1392,0.2101,0.0277,0.0037,1.0,1.0,0.0,0.1747,-0.2948,0.0766,0.2216,-0.4927,0.4978,0.2636,-0.0021,0.0043,-0.0007,-0.0021,0.0049,-0.005,-0.0058,3.0,3.0
0.05,0.7,-0.4,0.5289,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7909,-0.2418,0.4805,0.5057,0.0016,0.1391,0.5055,0.0006,0.1391,0.2148,0.0261,0.0,1.0,1.0,0.0,0.1726,-0.2905,0.0758,0.2195,-0.4878,0.4928,0.2578,-0.0016,0.0042,-0.001,-0.0017,0.0049,-0.0049,-0.0044,3.0,3.0
0.05,0.7,-0.4,0.5256,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7919,-0.2382,0.4774,0.5056,0.0015,0.1395,0.5055,0.001,0.1396,0.2191,0.0247,0.0038,1.0,1.0,0.0,0.1709,-0.2863,0.0748,0.2179,-0.4829,0.4879,0.2534,-0.0026,0.0041,-0.0011,-0.0027,0.0048,-0.0049,-0.007,3.0,3.0
0.05,0.7,-0.4,0.5217,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7934,-0.2348,0.4727,0.5058,0.0014,0.1389,0.5056,0.0004,0.1389,0.2237,0.0238,0.0,1.0,1.0,0.0,0.1683,-0.2822,0.0737,0.2152,-0.4781,0.483,0.2464,-0.0016,0.0042,-0.0014,-0.0018,0.0048,-0.0048,-0.0044,3.0,3.0
0.05,0.7,-0.4,0.5172,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7939,-0.2311,0.4693,0.5056,0.0014,0.1393,0.5054,0.0009,0.1394,0.2277,0.0228,0.0036,1.0,1.0,0.0,0.1667,-0.278,0.0724,0.2134,-0.4733,0.4782,0.242,-0.0024,0.004,-0.0016,-0.0026,0.0047,-0.0048,-0.0068,3.0,3.0
0.05,0.7,-0.4,0.512,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7947,-0.2278,0.4646,0.5058,0.0013,0.1389,0.5055,0.0004,0.1389,0.2318,0.0225,0.0,1.0,1.0,0.0,0.1643,-0.274,0.0708,0.2108,-0.4686,0.4734,0.2352,-0.0016,0.004,-0.0018,-0.0019,0.0047,-0.0047,-0.0044,3.0,3.0
0.05,0.7,-0.4,0.5061,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7947,-0.2242,0.461,0.5056,0.0013,0.1393,0.5054,0.0009,0.1393,0.2354,0.0221,0.0036,0.0,1.0,0.0,0.1627,-0.27,0.069,0.2089,-0.4639,0.4687,0.2308,0.0379,-0.227,0.0275,0.0311,-0.0634,0.2298,0.2279,3.0,3.0
0.05,0.7,-0.4,0.4995,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6964,-0.4008,0.5013,0.4833,-0.0736,0.1451,0.4987,-0.0268,0.1462,0.0042,0.1708,0.0888,1.0,1.0,0.0,0.2006,-0.497,0.0965,0.24,-0.5273,0.5673,0.4588,-0.0122,0.1637,-0.0311,-0.0149,0.0053,-0.0057,-0.095,3.0,3.0
0.05,0.7,-0.4,0.4922,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7607,-0.2766,0.4916,0.5224,0.0166,0.1371,0.5073,0.0226,0.139,0.1642,0.0643,0.0645,1.0,1.0,0.0,0.1884,-0.3333,0.0654,0.2251,-0.522,0.5616,0.3638,0.0007,-0.0154,0.0013,0.0002,0.0052,-0.0056,-0.0362,3.0,3.0
0.05,0.7,-0.4,0.4841,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7523,-0.2878,0.4897,0.5032,0.0014,0.1412,0.5054,-0.0005,0.1409,0.1489,0.0592,0.0362,1.0,1.0,0.0,0.1891,-0.3487,0.0667,0.2253,-0.5168,0.556,0.3276,-0.0028,0.0074,-0.0038,-0.0038,0.0052,-0.0056,-0.0031,3.0,3.0
0.05,0.7,-0.4,0.4754,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7541,-0.2819,0.4837,0.506,0.0034,0.1403,0.5058,0.0024,0.1403,0.1572,0.0602,0.037,1.0,1.0,0.0,0.1863,-0.3413,0.0629,0.2215,-0.5117,0.5504,0.3245,-0.0018,0.0043,-0.0034,-0.0028,0.0051,-0.0055,-0.007,3.0,3.0
0.05,0.7,-0.4,0.4659,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7537,-0.2781,0.4788,0.5055,0.0031,0.1405,0.5056,0.002,0.1405,0.1625,0.0609,0.0378,1.0,1.0,0.0,0.1845,-0.337,0.0595,0.2187,-0.5065,0.5449,0.3175,-0.002,0.0045,-0.0038,-0.0032,0.0051,-0.0054,-0.0063,3.0,3.0
0.05,0.7,-0.4,0.4557,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7533,-0.2742,0.4734,0.5056,0.0032,0.1405,0.5057,0.0021,0.1404,0.1684,0.0622,0.0392,1.0,1.0,0.0,0.1825,-0.3325,0.0557,0.2155,-0.5015,0.5395,0.3111,-0.0019,0.0045,-0.0041,-0.0031,0.005,-0.0054,-0.0063,3.0,3.0
0.05,0.7,-0.4,0.4448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7527,-0.2704,0.4682,0.5055,0.0032,0.1405,0.5057,0.0021,0.1405,0.1745,0.0638,0.041,1.0,1.0,0.0,0.1806,-0.328,0.0516,0.2124,-0.4965,0.5341,0.3048,-0.0019,0.0044,-0.0044,-0.0032,0.005,-0.0053,-0.0063,3.0,3.0
0.05,0.7,-0.4,0.4332,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7519,-0.2666,0.4628,0.5055,0.0032,0.1406,0.5057,0.0022,0.1405,0.1809,0.0657,0.043,1.0,1.0,0.0,0.1788,-0.3236,0.0472,0.2091,-0.4915,0.5287,0.2985,-0.0018,0.0043,-0.0046,-0.0033,0.0049,-0.0053,-0.0062,3.0,3.0
0.05,0.7,-0.4,0.4209,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7509,-0.263,0.4574,0.5055,0.0033,0.1407,0.5057,0.0022,0.1406,0.1878,0.068,0.0455,1.0,1.0,0.0,0.177,-0.3193,0.0426,0.2059,-0.4866,0.5234,0.2923,-0.0018,0.0042,-0.0049,-0.0033,0.0049,-0.0052,-0.0061,3.0,3.0
0.05,0.7,-0.4,0.408,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7497,-0.2594,0.452,0.5055,0.0033,0.1407,0.5057,0.0023,0.1407,0.1951,0.0706,0.0483,1.0,1.0,0.0,0.1752,-0.3151,0.0377,0.2026,-0.4817,0.5182,0.2862,-0.0017,0.0041,-0.0052,-0.0033,0.0048,-0.0052,-0.0061,3.0,3.0
0.05,0.7,-0.4,0.3945,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7484,-0.2559,0.4466,0.5055,0.0034,0.1408,0.5057,0.0024,0.1408,0.203,0.0735,0.0514,1.0,1.0,0.0,0.1735,-0.311,0.0325,0.1992,-0.4769,0.513,0.2801,-0.0017,0.0041,-0.0055,-0.0034,0.0048,-0.0051,-0.006,3.0,3.0
0.05,0.7,-0.4,0.3803,0.505,0.0,0.1385,0.505,0.0,0.1385,0.747,-0.2524,0.4413,0.5054,0.0035,0.1409,0.5057,0.0025,0.1408,0.2114,0.0768,0.0548,1.0,1.0,0.0,0.1718,-0.3069,0.027,0.1959,-0.4721,0.5079,0.2742,-0.0016,0.004,-0.0057,-0.0034,0.0047,-0.0051,-0.0059,3.0,3.0
0.05,0.7,-0.4,0.3656,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7456,-0.2491,0.4359,0.5054,0.0036,0.141,0.5057,0.0026,0.141,0.2205,0.0803,0.0586,1.0,1.0,0.0,0.1702,-0.303,0.0212,0.1924,-0.4674,0.5028,0.2682,-0.0016,0.0039,-0.006,-0.0034,0.0047,-0.005,-0.0059,3.0,3.0
0.05,0.7,-0.4,0.3504,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7442,-0.2459,0.4306,0.5054,0.0037,0.1412,0.5057,0.0027,0.1411,0.2302,0.0841,0.0627,0.0,1.0,0.0,0.1686,-0.2991,0.0152,0.189,-0.4627,0.4978,0.2624,-0.05,-0.2033,0.0427,-0.0422,0.0944,0.2103,0.2095,3.0,3.0
0.05,0.7,-0.4,0.3346,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7073,-0.4003,0.3493,0.503,-0.0765,0.1247,0.5162,-0.0246,0.1262,0.0155,0.1879,0.0899,0.0,1.0,1.0,0.1187,-0.5024,0.058,0.1468,-0.3683,0.5673,0.4719,-0.0083,0.0708,-0.012,-0.0119,0.0518,0.1034,-0.0047,2.0,3.0
0.05,0.7,-0.4,0.3183,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7293,-0.3451,0.3342,0.522,-0.0383,0.1357,0.5072,0.0104,0.1385,0.0781,0.1037,0.0441,0.0,1.0,0.0,0.1104,-0.4316,0.046,0.1349,-0.3166,0.5673,0.4672,-0.0066,-0.076,0.0046,-0.0086,0.0209,0.1704,0.052,3.0,3.0
0.05,0.7,-0.4,0.3016,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7009,-0.4,0.3184,0.509,-0.0798,0.1352,0.5059,-0.0093,0.1382,0.0194,0.1858,0.0473,0.0,1.0,1.0,0.1038,-0.5076,0.0505,0.1262,-0.2957,0.5673,0.5192,-0.0092,0.0311,-0.0072,-0.0129,0.0255,0.1497,-0.0052,2.0,3.0
0.05,0.7,-0.4,0.2845,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7138,-0.3769,0.3016,0.5207,-0.0629,0.1347,0.5071,0.0049,0.1379,0.0385,0.1518,0.0374,0.0,1.0,1.0,0.0946,-0.4765,0.0433,0.1133,-0.2702,0.5673,0.514,-0.0087,-0.0055,-0.0037,-0.0119,0.0262,0.152,-0.0051,2.0,3.0
0.05,0.7,-0.4,0.2671,0.505,0.0,0.1385,0.505,0.0,0.1385,0.712,-0.3801,0.2847,0.5166,-0.0664,0.1351,0.5066,-0.0002,0.1378,0.0352,0.1577,0.0327,0.0,1.0,1.0,0.0859,-0.4819,0.0396,0.1014,-0.244,0.5673,0.5088,-0.0093,0.007,-0.0049,-0.0128,0.027,0.1464,-0.0051,2.0,3.0
0.05,0.7,-0.4,0.2493,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7151,-0.3743,0.2672,0.5179,-0.0629,0.1351,0.5068,0.0014,0.1375,0.0423,0.1499,0.0295,0.0,1.0,1.0,0.0766,-0.4749,0.0347,0.0886,-0.2169,0.5673,0.5038,-0.0095,0.0027,-0.0046,-0.0129,0.0279,0.1435,-0.005,2.0,3.0
0.05,0.7,-0.4,0.2313,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7165,-0.3716,0.2494,0.5173,-0.0618,0.1352,0.5067,0.0007,0.1372,0.0458,0.147,0.0261,0.0,1.0,1.0,0.0672,-0.4723,0.0302,0.0758,-0.189,0.5673,0.4987,-0.0097,0.0041,-0.0047,-0.0132,0.0287,0.1398,-0.005,2.0,3.0
0.05,0.7,-0.4,0.213,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7185,-0.3679,0.2313,0.5173,-0.0599,0.1353,0.5067,0.0008,0.137,0.0506,0.1425,0.0228,0.0,1.0,1.0,0.0574,-0.4681,0.0255,0.0626,-0.1604,0.5673,0.4937,-0.0099,0.0036,-0.0047,-0.0134,0.0293,0.1365,-0.0049,2.0,3.0
0.05,0.7,-0.4,0.1945,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7202,-0.3647,0.2131,0.5171,-0.0583,0.1353,0.5067,0.0006,0.1367,0.055,0.1387,0.0195,0.0,1.0,1.0,0.0475,-0.4646,0.0208,0.0492,-0.131,0.5673,0.4888,-0.0101,0.0037,-0.0047,-0.0136,0.0299,0.1331,-0.0049,2.0,3.0
0.05,0.7,-0.4,0.1759,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7219,-0.3613,0.1946,0.5169,-0.0567,0.1354,0.5067,0.0006,0.1365,0.0594,0.1348,0.0163,0.0,1.0,1.0,0.0374,-0.4609,0.016,0.0356,-0.1011,0.5673,0.4839,-0.0102,0.0036,-0.0047,-0.0137,0.0304,0.1297,-0.0048,2.0,3.0
0.05,0.7,-0.4,0.1572,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7236,-0.3581,0.176,0.5167,-0.0551,0.1354,0.5066,0.0005,0.1363,0.0637,0.131,0.0133,0.0,1.0,1.0,0.0272,-0.4573,0.0113,0.0219,-0.0707,0.5673,0.4791,-0.0103,0.0036,-0.0047,-0.0138,0.0308,0.1265,-0.0048,2.0,3.0
