dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,0.1961,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7511,0.1806,-0.1591,0.5058,0.0034,0.1374,0.5032,0.0007,0.137,0.1471,0.014,0.0291,0.9673,0.0,0.0299,-0.2697,0.2438,0.1048,-0.1167,0.5131,-0.1899,-0.4747,-0.0011,0.0203,0.0084,-0.001,-0.0,-0.0301,-0.0267,3.0,3.0
0.05,0.7,0.2119,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7506,0.1963,-0.1607,0.5057,0.0031,0.1375,0.5032,0.0005,0.1372,0.1448,0.0124,0.0302,0.9669,0.0,0.6894,-0.2708,0.2641,0.1132,-0.1173,0.513,-0.22,-0.5014,-0.0003,-0.0,0.0024,-0.0009,-0.0001,-0.0082,-0.0049,3.0,3.0
0.05,0.7,0.2271,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7541,0.197,-0.1623,0.5052,0.0005,0.1376,0.5048,-0.0015,0.1375,0.1469,0.0108,0.0284,0.966,0.0,0.8164,-0.271,0.2641,0.1156,-0.1173,0.513,-0.2282,-0.5063,-0.0006,0.0035,0.0018,-0.0007,-0.0001,-0.0038,-0.0038,3.0,3.0
0.05,0.7,0.2419,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7571,0.2006,-0.1641,0.5053,0.001,0.1375,0.5046,-0.0011,0.1374,0.1496,0.0111,0.0282,0.9653,0.0,0.8956,-0.2716,0.2676,0.1174,-0.1173,0.5129,-0.232,-0.5101,-0.0003,0.0007,0.001,-0.0005,-0.0001,-0.0023,-0.0017,3.0,3.0
0.05,0.7,0.256,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7607,0.2021,-0.1658,0.5052,0.0006,0.1374,0.5048,-0.0014,0.1374,0.1549,0.0115,0.0276,0.9644,0.0,0.9248,-0.2719,0.2683,0.1185,-0.1173,0.5128,-0.2343,-0.5118,-0.0002,0.0008,0.0007,-0.0003,-0.0001,-0.0012,-0.0011,3.0,3.0
0.05,0.7,0.2695,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7644,0.2037,-0.1675,0.5052,0.0007,0.1374,0.5048,-0.0014,0.1374,0.1615,0.0119,0.0273,0.9635,0.0,0.9412,-0.2721,0.2691,0.1192,-0.1173,0.5127,-0.2355,-0.5129,-0.0001,0.0005,0.0005,-0.0002,-0.0001,-0.0009,-0.0007,3.0,3.0
0.05,0.7,0.2824,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7682,0.2051,-0.1692,0.5052,0.0006,0.1374,0.5048,-0.0014,0.1373,0.1692,0.0121,0.0271,0.9626,0.0,0.951,-0.2722,0.2696,0.1196,-0.1173,0.5127,-0.2364,-0.5136,-0.0001,0.0004,0.0003,-0.0001,-0.0001,-0.0006,-0.0005,3.0,3.0
0.05,0.7,0.2947,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.772,0.2065,-0.1708,0.5051,0.0006,0.1374,0.5048,-0.0014,0.1373,0.1774,0.0122,0.0269,0.9616,0.0,0.9577,-0.2722,0.2699,0.1199,-0.1173,0.5126,-0.237,-0.5141,-0.0,0.0003,0.0002,-0.0,-0.0001,-0.0005,-0.0004,3.0,3.0
0.05,0.7,0.3063,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7757,0.2078,-0.1724,0.5051,0.0006,0.1373,0.5048,-0.0014,0.1373,0.1859,0.0122,0.0269,0.9607,0.0,0.9624,-0.2722,0.2702,0.1201,-0.1173,0.5125,-0.2375,-0.5145,0.0,0.0003,0.0,0.0,-0.0001,-0.0004,-0.0003,3.0,3.0
0.05,0.7,0.3172,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7795,0.2091,-0.1739,0.5051,0.0006,0.1373,0.5048,-0.0014,0.1373,0.1945,0.0122,0.027,0.9597,0.0,0.966,-0.2722,0.2705,0.1201,-0.1172,0.5124,-0.2378,-0.5149,0.0,0.0002,-0.0,0.0001,-0.0001,-0.0003,-0.0003,3.0,3.0
0.05,0.7,0.3274,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7831,0.2103,-0.1753,0.5051,0.0006,0.1373,0.5048,-0.0014,0.1373,0.2029,0.012,0.0271,0.9587,0.0,0.9687,-0.2722,0.2707,0.1201,-0.1172,0.5123,-0.2381,-0.5151,0.0,0.0002,-0.0001,0.0001,-0.0001,-0.0002,-0.0002,3.0,3.0
0.05,0.7,0.3369,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7866,0.2114,-0.1767,0.5051,0.0006,0.1373,0.5048,-0.0014,0.1373,0.2109,0.0119,0.0272,0.9577,0.0,0.9708,-0.2722,0.2709,0.12,-0.1171,0.5122,-0.2384,-0.5153,0.0,0.0002,-0.0001,0.0001,-0.0001,-0.0002,-0.0002,3.0,3.0
0.05,0.7,0.3456,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7899,0.2125,-0.178,0.5051,0.0006,0.1373,0.5048,-0.0014,0.1373,0.2185,0.0117,0.0274,0.9568,0.0,0.9725,-0.2722,0.271,0.1199,-0.117,0.5122,-0.2386,-0.5155,0.0,0.0001,-0.0002,0.0001,-0.0001,-0.0002,-0.0001,3.0,3.0
0.05,0.7,0.3537,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7931,0.2136,-0.1793,0.5051,0.0006,0.1373,0.5048,-0.0014,0.1373,0.2257,0.0115,0.0276,0.9558,0.0,0.9739,-0.2722,0.2712,0.1197,-0.117,0.5121,-0.2388,-0.5156,0.0,0.0001,-0.0002,0.0001,-0.0001,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.361,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.796,0.2145,-0.1804,0.5051,0.0005,0.1373,0.5048,-0.0014,0.1373,0.2322,0.0113,0.0278,0.955,0.0,0.9751,-0.2722,0.2713,0.1195,-0.1169,0.512,-0.2389,-0.5158,0.0,0.0001,-0.0002,0.0001,-0.0001,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.3676,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7988,0.2154,-0.1815,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1373,0.2382,0.0111,0.028,0.9541,0.0,0.976,-0.2722,0.2714,0.1193,-0.1168,0.512,-0.239,-0.5159,0.0,0.0001,-0.0002,0.0001,-0.0001,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.3735,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8013,0.2163,-0.1824,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1373,0.2436,0.0108,0.0283,0.9533,0.0,0.9768,-0.2721,0.2715,0.1191,-0.1167,0.5119,-0.2391,-0.5159,0.0,0.0001,-0.0002,0.0001,-0.0001,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.3787,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8036,0.217,-0.1833,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1373,0.2484,0.0106,0.0285,0.9526,0.0,0.9775,-0.2721,0.2716,0.1189,-0.1167,0.5118,-0.2392,-0.516,0.0,0.0001,-0.0002,0.0001,-0.0001,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.3833,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8056,0.2177,-0.1841,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1372,0.2526,0.0104,0.0287,0.952,0.0,0.978,-0.2721,0.2717,0.1187,-0.1166,0.5118,-0.2393,-0.5161,0.0,0.0001,-0.0002,0.0001,-0.0,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.3872,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8074,0.2183,-0.1848,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1372,0.2562,0.0103,0.0289,0.9514,0.0,0.9784,-0.2721,0.2718,0.1185,-0.1165,0.5117,-0.2393,-0.5161,0.0,0.0001,-0.0002,0.0001,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3904,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.809,0.2188,-0.1854,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1372,0.2593,0.0101,0.029,0.9509,0.0,0.9788,-0.2721,0.2718,0.1184,-0.1165,0.5117,-0.2394,-0.5162,0.0,0.0,-0.0001,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3932,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8103,0.2192,-0.1859,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1372,0.2618,0.01,0.0292,0.9505,0.0,0.9791,-0.2721,0.2719,0.1182,-0.1164,0.5117,-0.2394,-0.5162,0.0,0.0,-0.0001,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3953,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8114,0.2196,-0.1863,0.5051,0.0005,0.1373,0.5048,-0.0015,0.1372,0.2638,0.0098,0.0293,0.9501,0.0,0.9793,-0.2721,0.2719,0.1181,-0.1164,0.5116,-0.2394,-0.5162,0.0,0.0,-0.0001,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.397,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8123,0.2199,-0.1866,0.5052,0.0005,0.1373,0.5048,-0.0015,0.1372,0.2654,0.0097,0.0294,0.9498,0.0,0.9795,-0.2721,0.2719,0.118,-0.1164,0.5116,-0.2394,-0.5162,0.0,0.0,-0.0001,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3982,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.813,0.2201,-0.1869,0.5052,0.0004,0.1373,0.5048,-0.0015,0.1372,0.2665,0.0097,0.0295,0.9496,0.0,0.9796,-0.2721,0.2719,0.1179,-0.1163,0.5116,-0.2395,-0.5163,0.0,0.0,-0.0001,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3991,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8135,0.2202,-0.1871,0.5052,0.0004,0.1373,0.5048,-0.0015,0.1372,0.2673,0.0096,0.0295,0.9494,0.0,0.9797,-0.2721,0.272,0.1179,-0.1163,0.5116,-0.2395,-0.5163,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3996,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8138,0.2204,-0.1872,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2678,0.0096,0.0296,0.9493,0.0,0.9797,-0.2721,0.272,0.1178,-0.1163,0.5116,-0.2395,-0.5163,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.3999,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8141,0.2204,-0.1873,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2681,0.0096,0.0296,0.9493,0.0,0.9798,-0.2721,0.272,0.1178,-0.1163,0.5116,-0.2395,-0.5163,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8142,0.2205,-0.1873,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2682,0.0095,0.0296,0.9492,0.0,0.9798,-0.2721,0.272,0.1178,-0.1163,0.5116,-0.2395,-0.5163,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8142,0.2205,-0.1874,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2682,0.0095,0.0296,0.9492,0.0,0.9798,-0.2721,0.272,0.1178,-0.1163,0.5116,-0.2395,-0.5163,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8142,0.2205,-0.1874,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2682,0.0095,0.0296,0.9492,0.0,0.9798,-0.2721,0.272,0.1178,-0.1163,0.5116,-0.2395,-0.5163,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2614,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8142,0.2205,-0.1874,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2682,0.0095,0.0296,0.9492,0.0,0.9798,-0.2721,0.272,0.1178,-0.1163,0.5116,-0.2395,-0.5163,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.2611,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8142,0.2205,-0.1873,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2681,0.0095,0.0297,0.9491,0.0,0.9798,-0.2721,0.272,0.1177,-0.1163,0.5116,-0.2395,-0.5163,0.0,0.0,-0.0001,0.0,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2606,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8141,0.2205,-0.1873,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2679,0.0094,0.0298,0.949,0.0,0.9798,-0.2721,0.272,0.1176,-0.1162,0.5116,-0.2395,-0.5163,0.0,0.0,-0.0002,0.0001,-0.0,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.2597,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8139,0.2205,-0.1871,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2676,0.0092,0.03,0.9487,0.0,0.9798,-0.2721,0.2721,0.1174,-0.1162,0.5115,-0.2395,-0.5163,0.0,0.0001,-0.0003,0.0001,-0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2585,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8135,0.2205,-0.1869,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2672,0.0089,0.0303,0.9482,0.0,0.9798,-0.2721,0.2721,0.1171,-0.1161,0.5115,-0.2395,-0.5163,0.0,0.0001,-0.0005,0.0001,-0.0,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.2568,0.505,0.0,0.1385,0.505,0.0,0.1385,0.813,0.2205,-0.1865,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2667,0.0084,0.0308,0.9476,0.0,0.9798,-0.2721,0.2722,0.1166,-0.1159,0.5115,-0.2395,-0.5163,0.0,0.0001,-0.0007,0.0002,-0.0001,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2547,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8124,0.2205,-0.1861,0.5052,0.0004,0.1372,0.5048,-0.0016,0.1372,0.2661,0.0078,0.0315,0.9467,0.0,0.9799,-0.2721,0.2723,0.1159,-0.1157,0.5114,-0.2395,-0.5163,0.0,0.0001,-0.0009,0.0003,-0.0001,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.252,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8115,0.2204,-0.1855,0.5052,0.0003,0.1372,0.5048,-0.0017,0.1371,0.2653,0.0071,0.0323,0.9455,0.0,0.9798,-0.2721,0.2725,0.1151,-0.1154,0.5113,-0.2395,-0.5163,0.0,0.0002,-0.0011,0.0003,-0.0001,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2487,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8105,0.2204,-0.1848,0.5052,0.0003,0.1372,0.5048,-0.0017,0.1371,0.2644,0.0062,0.0334,0.9439,0.0,0.9799,-0.2721,0.2727,0.114,-0.1151,0.5112,-0.2395,-0.5163,0.0,0.0002,-0.0013,0.0004,-0.0001,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.2448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8092,0.2204,-0.1839,0.5052,0.0002,0.1371,0.5048,-0.0018,0.1371,0.2634,0.0053,0.0347,0.9419,0.0,0.9798,-0.2721,0.2729,0.1127,-0.1147,0.511,-0.2395,-0.5163,0.0,0.0003,-0.0016,0.0005,-0.0002,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2402,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8077,0.2204,-0.1829,0.5052,0.0002,0.1371,0.5048,-0.0018,0.137,0.2622,0.0045,0.0362,0.9393,0.0,0.9799,-0.2721,0.2731,0.1111,-0.1142,0.5109,-0.2395,-0.5163,0.0,0.0003,-0.0018,0.0006,-0.0002,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.235,0.505,0.0,0.1385,0.505,0.0,0.1385,0.806,0.2204,-0.1817,0.5052,0.0001,0.1371,0.5048,-0.0019,0.137,0.261,0.0042,0.038,0.9361,0.0,0.9798,-0.272,0.2734,0.1093,-0.1137,0.5106,-0.2394,-0.5163,0.0,0.0004,-0.0021,0.0007,-0.0003,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2291,0.505,0.0,0.1385,0.505,0.0,0.1385,0.804,0.2204,-0.1803,0.5052,-0.0,0.137,0.5048,-0.002,0.1369,0.2597,0.0048,0.0401,0.9319,0.0,0.98,-0.272,0.2738,0.1072,-0.113,0.5104,-0.2394,-0.5163,0.0,0.0004,-0.0024,0.0008,-0.0003,0.0,0.0,3.0,3.0
0.05,0.7,0.4,-0.2225,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8019,0.2203,-0.1787,0.5052,-0.0001,0.137,0.5048,-0.0021,0.1369,0.2584,0.0064,0.0425,0.9266,0.0,0.9798,-0.272,0.2742,0.1048,-0.1123,0.51,-0.2394,-0.5163,0.0001,0.0005,-0.0027,0.0009,-0.0004,-0.0,-0.0,3.0,3.0
0.05,0.7,0.4,-0.2152,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7995,0.2204,-0.1769,0.5052,-0.0002,0.1369,0.5048,-0.0022,0.1368,0.2571,0.0087,0.0451,0.9197,0.0,0.9801,-0.2719,0.2746,0.1021,-0.1114,0.5096,-0.2394,-0.5163,0.0001,0.0004,-0.003,0.001,-0.0005,0.0001,0.0,3.0,3.0
0.05,0.7,0.4,-0.2071,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7969,0.2203,-0.175,0.5052,-0.0004,0.1368,0.5047,-0.0024,0.1367,0.256,0.0114,0.048,0.9104,0.0,0.9798,-0.2718,0.2751,0.0991,-0.1104,0.509,-0.2394,-0.5163,0.0001,0.0006,-0.0033,0.0011,-0.0007,-0.0,-0.0001,3.0,3.0
0.05,0.7,0.4,-0.1984,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7941,0.2204,-0.1727,0.5053,-0.0005,0.1368,0.5047,-0.0025,0.1366,0.2549,0.0146,0.0512,0.8977,0.0,0.9803,-0.2717,0.2757,0.0958,-0.1093,0.5083,-0.2394,-0.5163,0.0002,0.0005,-0.0036,0.0013,-0.0009,0.0001,0.0001,3.0,3.0
0.05,0.7,0.4,-0.1889,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7912,0.2203,-0.1703,0.5053,-0.0007,0.1367,0.5047,-0.0026,0.1366,0.2541,0.0181,0.0546,0.8798,0.0,0.9798,-0.2714,0.2762,0.0922,-0.108,0.5074,-0.2393,-0.5163,0.0003,0.0007,-0.0038,0.0015,-0.0013,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.4,-0.1787,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7882,0.2204,-0.1674,0.5053,-0.0008,0.1366,0.5047,-0.0028,0.1365,0.2535,0.0218,0.0582,0.8531,0.0,0.9805,-0.2711,0.277,0.0884,-0.1065,0.5061,-0.2394,-0.5164,0.0006,0.0006,-0.0041,0.0018,-0.0019,0.0001,0.0001,3.0,3.0
0.05,0.7,0.4,-0.1678,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7851,0.2204,-0.1642,0.5053,-0.001,0.1366,0.5046,-0.003,0.1364,0.2534,0.0257,0.0619,0.8109,0.0,0.9797,-0.2705,0.2776,0.0842,-0.1047,0.5042,-0.2393,-0.5163,0.0009,0.0009,-0.0043,0.0023,-0.0028,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.4,-0.1562,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7821,0.2206,-0.1602,0.5053,-0.0011,0.1366,0.5046,-0.0031,0.1364,0.2535,0.0297,0.0656,0.7391,0.0,0.9807,-0.2696,0.2784,0.08,-0.1024,0.5014,-0.2394,-0.5164,0.0017,0.0006,-0.0044,0.003,-0.0047,0.0001,0.0001,3.0,3.0
0.05,0.7,0.4,-0.144,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7794,0.2206,-0.1551,0.5053,-0.0013,0.1366,0.5045,-0.0033,0.1365,0.2541,0.0334,0.069,0.6064,0.0,0.9796,-0.2679,0.279,0.0756,-0.0994,0.4967,-0.2393,-0.5163,0.0032,0.0009,-0.004,0.0045,-0.0084,-0.0002,-0.0002,3.0,3.0
0.05,0.7,0.4,-0.131,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7772,0.2209,-0.1477,0.5053,-0.0014,0.137,0.5044,-0.0033,0.1368,0.2545,0.0362,0.0714,0.3539,0.0,0.9811,-0.2647,0.2799,0.0716,-0.0948,0.4882,-0.2395,-0.5164,0.0064,0.0003,-0.0032,0.0075,-0.0162,-0.0,0.0002,3.0,3.0
0.05,0.7,0.4,-0.1175,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7765,0.2209,-0.1356,0.5051,-0.0014,0.1378,0.5043,-0.0033,0.1376,0.2546,0.0367,0.0713,0.0218,0.0,0.9793,-0.2583,0.2801,0.0683,-0.0873,0.4721,-0.2395,-0.5162,0.0101,0.0006,-0.0016,0.011,-0.0264,-0.0006,-0.0002,3.0,3.0
0.05,0.7,0.4,-0.1034,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7772,0.2213,-0.118,0.5048,-0.0012,0.1389,0.504,-0.003,0.1387,0.2532,0.0343,0.0675,0.0,0.0,0.9813,-0.2482,0.2807,0.0667,-0.0763,0.4457,-0.2401,-0.5165,0.0084,0.0003,-0.0016,0.0092,-0.0256,-0.0005,0.0003,3.0,3.0
0.05,0.7,0.4,-0.0886,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7774,0.2214,-0.1035,0.5048,-0.0011,0.1386,0.5041,-0.0027,0.1384,0.2525,0.0316,0.0627,0.0,0.0,0.9787,-0.2398,0.281,0.0651,-0.0671,0.4201,-0.2406,-0.5162,0.0084,0.0012,-0.0021,0.0094,-0.0242,-0.001,-0.0004,3.0,3.0
0.05,0.7,0.4,-0.0734,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7771,0.2222,-0.0887,0.5048,-0.0008,0.1387,0.5041,-0.0023,0.1386,0.2511,0.0301,0.0593,0.0,0.0,0.9816,-0.2314,0.2822,0.063,-0.0577,0.3959,-0.2416,-0.5165,0.0087,0.0002,-0.0026,0.0098,-0.025,-0.0003,0.0004,3.0,3.0
0.05,0.7,0.4,-0.0576,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7769,0.2222,-0.0734,0.5047,-0.0009,0.1389,0.5041,-0.0021,0.1388,0.2507,0.0286,0.056,0.0,0.0,0.9779,-0.2227,0.2824,0.0604,-0.0479,0.3708,-0.242,-0.5161,0.0091,0.0014,-0.0024,0.0102,-0.026,-0.0012,-0.0005,3.0,3.0
0.05,0.7,0.4,-0.0413,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7765,0.2231,-0.0577,0.5046,-0.0006,0.1392,0.504,-0.0017,0.1391,0.2491,0.0272,0.0527,0.0,0.0,0.9822,-0.2136,0.2838,0.058,-0.0377,0.3448,-0.2431,-0.5166,0.0094,0.0001,-0.0028,0.0106,-0.0271,-0.0003,0.0006,3.0,3.0
0.05,0.7,0.4,-0.0247,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7764,0.223,-0.0414,0.5045,-0.0007,0.1394,0.5041,-0.0016,0.1393,0.2488,0.0256,0.0491,0.0,0.0,0.9768,-0.2042,0.2839,0.0552,-0.027,0.3177,-0.2434,-0.5159,0.0097,0.0017,-0.0026,0.0109,-0.028,-0.0014,-0.0007,3.0,3.0
0.05,0.7,0.4,-0.0076,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7758,0.2242,-0.0247,0.5044,-0.0004,0.1396,0.5039,-0.0012,0.1395,0.2468,0.024,0.0455,0.0,0.0,0.9829,-0.1945,0.2856,0.0526,-0.0161,0.2897,-0.2448,-0.5167,0.0101,-0.0002,-0.003,0.0114,-0.0289,-0.0002,0.0009,3.0,3.0
0.05,0.7,0.4,0.0099,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7757,0.224,-0.0076,0.5042,-0.0005,0.1398,0.504,-0.0012,0.1398,0.2466,0.0223,0.0417,0.0,0.0,0.9755,-0.1844,0.2854,0.0496,-0.0047,0.2608,-0.245,-0.5158,0.0103,0.0021,-0.0027,0.0116,-0.0296,-0.0017,-0.001,3.0,3.0
0.05,0.7,0.4,0.0277,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7751,0.2254,0.0098,0.5042,-0.0001,0.14,0.5038,-0.0007,0.14,0.2442,0.0207,0.0379,0.0,0.0,0.9839,-0.1742,0.2874,0.0469,0.0069,0.2312,-0.2467,-0.5168,0.0106,-0.0005,-0.0032,0.0119,-0.0304,-0.0,0.0012,3.0,3.0
0.05,0.7,0.4,0.0457,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7751,0.225,0.0275,0.504,-0.0004,0.1402,0.5039,-0.0008,0.1402,0.2443,0.0189,0.0338,0.0,0.0,0.9739,-0.1636,0.287,0.0437,0.0188,0.2008,-0.2467,-0.5156,0.0107,0.0025,-0.0028,0.0121,-0.0309,-0.0021,-0.0013,3.0,3.0
0.05,0.7,0.4,0.064,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7743,0.2269,0.0456,0.504,0.0001,0.1404,0.5036,-0.0003,0.1404,0.2413,0.0173,0.0299,0.0,0.0,0.985,-0.1529,0.2895,0.0409,0.0309,0.1699,-0.2488,-0.5169,0.011,-0.0009,-0.0034,0.0124,-0.0314,0.0002,0.0015,3.0,3.0
0.05,0.7,0.4,0.0825,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7744,0.2262,0.0638,0.5038,-0.0003,0.1406,0.5038,-0.0005,0.1406,0.2416,0.0155,0.0258,0.0,0.0,0.9721,-0.1419,0.2886,0.0376,0.0433,0.1384,-0.2486,-0.5155,0.011,0.003,-0.0028,0.0124,-0.0317,-0.0024,-0.0017,3.0,3.0
0.05,0.7,0.4,0.1011,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7735,0.2286,0.0823,0.5038,0.0003,0.1408,0.5034,0.0,0.1408,0.2381,0.0139,0.0218,0.0,0.0,0.9863,-0.1309,0.2916,0.0348,0.0557,0.1067,-0.251,-0.5171,0.0112,-0.0013,-0.0034,0.0127,-0.032,0.0004,0.0019,3.0,3.0
